781768,71,99,1,4,1,0,-15.976836770867749,-15.97806055354303,0.0012237826752805603,16.239135808282185,16.24036897722145,0.0012331689392652834,1.5952022344424633e-09,3.7196192737946297e-09,-3.822165572101054e-10,2.1537209935852802e-11,2.7144351153098265e-09,2.0031157585366136e-08,0.24113072460826435,-3.8099745577414915e-10,0.00015625786809867772,0.2768881828830477,-3.752054798387248e-10,-3.812149150060109e-10,-3.8063891007234935e-10,-6.9443805752682726e-12,-3.7513964849921416e-10,1.0699063610103662e-09,0.027686877445098023,-3.7915325210344314e-10,1.7941677886229727e-05,0.031792586829516106,1.6003727522160496e-08,0.1965283468106697,-3.822462226622601e-10,0.0001273544977783298,0.225671685267863,1.5952022344424633e-09,3.7196192737946297e-09,-3.822165572101054e-10,2.1537209935852802e-11,2.7144351153098265e-09,2.0031157585366136e-08,0.24113072460826435,-3.8099745577414915e-10,0.00015625786809867772,0.2768881828830477,-3.752054798387248e-10,-3.812149150060109e-10,-3.8063891007234935e-10,-6.9443805752682726e-12,-3.7513964849921416e-10,1.0699063610103662e-09,0.027686877445098023,-3.7915325210344314e-10,1.7941677886229727e-05,0.031792586829516106,1.6003727522160496e-08,0.1965283468106697,-3.822462226622601e-10,0.0001273544977783298,0.225671685267863
782066,71,99,1,4,0,0,-15.97806055354303,-15.979277610757961,0.001217057214931927,16.24036897722145,16.24159536911691,0.001226391895460921,1.4450514957282143e-09,3.2996787006938423e-09,-3.441901796814575e-10,1.943074341474317e-11,2.3789737460408895e-09,1.9035455593766408e-08,0.24113796131154713,-3.421993296488658e-10,0.00016006091260444637,0.2768942140632564,-3.382055142566892e-10,-3.427623055631778e-10,-3.420066602836517e-10,-5.003091847755224e-12,-3.381214608679763e-10,1.024342476353412e-09,0.02768939570689292,-3.3978685180072153e-10,1.837946847228399e-05,0.03179521679586484,1.5243002911495473e-08,0.19651722832039234,-3.442279749102059e-10,0.00013044279855425723,0.22565706091304674,1.4450514957282143e-09,3.2996787006938423e-09,-3.441901796814575e-10,1.943074341474317e-11,2.3789737460408895e-09,1.9035455593766408e-08,0.24113796131154713,-3.421993296488658e-10,0.00016006091260444637,0.2768942140632564,-3.382055142566892e-10,-3.427623055631778e-10,-3.420066602836517e-10,-5.003091847755224e-12,-3.381214608679763e-10,1.024342476353412e-09,0.02768939570689292,-3.3978685180072153e-10,1.837946847228399e-05,0.03179521679586484,1.5243002911495473e-08,0.19651722832039234,-3.442279749102059e-10,0.00013044279855425723,0.22565706091304674
782347,71,99,1,4,0,0,-15.979277610757961,-15.980488089620405,0.0012104788624434093,16.24159536911691,16.242815132204726,0.0012197630878141297,1.3471870323640288e-09,3.057268298359522e-09,-3.1815282682894726e-10,1.7610081667453945e-11,2.1977152897754354e-09,1.799900942787983e-08,0.24101473235409665,-3.162125727849097e-10,0.00016076636920627765,0.2767157377464309,-3.1230856754452326e-10,-3.1723295204707205e-10,-3.1597948447552227e-10,-5.027731841043453e-12,-3.1226778673130505e-10,1.0031045474714666e-09,0.028212701345475714,-3.1400902879281314e-10,1.8818979873721983e-05,0.032391790620194934,1.4402541413304424e-08,0.1961496685874179,-3.181900465053218e-10,0.00013083953421589618,0.22520490696797846,1.3471870323640288e-09,3.057268298359522e-09,-3.1815282682894726e-10,1.7610081667453945e-11,2.1977152897754354e-09,1.799900942787983e-08,0.24101473235409665,-3.162125727849097e-10,0.00016076636920627765,0.2767157377464309,-3.1230856754452326e-10,-3.1723295204707205e-10,-3.1597948447552227e-10,-5.027731841043453e-12,-3.1226778673130505e-10,1.0031045474714666e-09,0.028212701345475714,-3.1400902879281314e-10,1.8818979873721983e-05,0.032391790620194934,1.4402541413304424e-08,0.1961496685874179,-3.181900465053218e-10,0.00013083953421589618,0.22520490696797846
782974,71,99,1,4,0,0,-15.980488089620405,-15.981689951461503,0.0012018618410980508,16.242815132204726,16.244026212179687,0.0012110799749613932,1.9241051552902125e-09,4.291175441911561e-09,-4.4561810819407444e-10,2.4169675907645323e-11,3.051796605922497e-09,2.5943246306666368e-08,0.2408659784116784,-4.435392019790809e-10,0.0001633605203101628,0.2765461745211847,-4.356460750607591e-10,-4.4909688722037e-10,-4.4311381009736293e-10,-1.489434375579448e-11,-4.3569585196447747e-10,1.4102425075424357e-09,0.02886578179101388,-4.4073006980704165e-10,1.9577384588103608e-05,0.03314175795724612,2.077792923620578e-08,0.19564181062832667,-4.4566081587696407e-10,0.00013268842755861156,0.22462281648942523,1.9241051552902125e-09,4.291175441911561e-09,-4.4561810819407444e-10,2.4169675907645323e-11,3.051796605922497e-09,2.5943246306666368e-08,0.2408659784116784,-4.435392019790809e-10,0.0001633605203101628,0.2765461745211847,-4.356460750607591e-10,-4.4909688722037e-10,-4.4311381009736293e-10,-1.489434375579448e-11,-4.3569585196447747e-10,1.4102425075424357e-09,0.02886578179101388,-4.4073006980704165e-10,1.9577384588103608e-05,0.03314175795724612,2.077792923620578e-08,0.19564181062832667,-4.4566081587696407e-10,0.00013268842755861156,0.22462281648942523
783273,71,99,1,4,1,0,-15.981689951461503,-15.982561604342749,0.0008716528812460211,16.244026212179687,16.244904195306066,0.0008779831263794335,1.7070197245804088e-09,3.86335532981037e-09,-4.058756068087258e-10,2.157567631306847e-11,2.773730490361839e-09,2.218348721129069e-08,0.2408646871708656,-4.0168734029124453e-10,0.00015641217110036443,0.27652040341014295,-3.9457980312163527e-10,-4.055653676234122e-10,-4.018879482725858e-10,-1.1971232886721725e-11,-3.944642887123302e-10,1.1900235879865147e-09,0.028876631956740555,-3.965129106183518e-10,1.875183095670503e-05,0.033151303260087084,1.774989531943349e-08,0.1956603428604442,-4.059380251353829e-10,0.00012705740093527722,0.22462436366809754,1.7070197245804088e-09,3.86335532981037e-09,-4.058756068087258e-10,2.157567631306847e-11,2.773730490361839e-09,2.218348721129069e-08,0.2408646871708656,-4.0168734029124453e-10,0.00015641217110036443,0.27652040341014295,-3.9457980312163527e-10,-4.055653676234122e-10,-4.018879482725858e-10,-1.1971232886721725e-11,-3.944642887123302e-10,1.1900235879865147e-09,0.028876631956740555,-3.965129106183518e-10,1.875183095670503e-05,0.033151303260087084,1.774989531943349e-08,0.1956603428604442,-4.059380251353829e-10,0.00012705740093527722,0.22462436366809754
783848,71,99,1,4,1,0,-15.982561604342749,-15.983427293309303,0.0008656889665541456,16.244904195306066,16.24577617120574,0.0008719758996740268,1.5666350681031132e-09,3.507231907854294e-09,-3.7597433895582706e-10,1.990390511395496e-11,2.503244573378093e-09,2.0628533438770097e-08,0.24085634878036583,-3.7188313767741693e-10,0.00015532832563744546,0.27652993220003574,-3.660080625258886e-10,-3.752108590629872e-10,-3.72072590102021e-10,-1.0045158338964715e-11,-3.6587427511792464e-10,1.1263432511827984e-09,0.028915590053395123,-3.6709949954644327e-10,1.8647661370979886e-05,0.033198321484232275,1.6510926330260265e-08,0.19561351745525923,-3.7603599390645345e-10,0.0001261511425486399,0.2245861200146006,1.5666350681031132e-09,3.507231907854294e-09,-3.7597433895582706e-10,1.990390511395496e-11,2.503244573378093e-09,2.0628533438770097e-08,0.24085634878036583,-3.7188313767741693e-10,0.00015532832563744546,0.27652993220003574,-3.660080625258886e-10,-3.752108590629872e-10,-3.72072590102021e-10,-1.0045158338964715e-11,-3.6587427511792464e-10,1.1263432511827984e-09,0.028915590053395123,-3.6709949954644327e-10,1.8647661370979886e-05,0.033198321484232275,1.6510926330260265e-08,0.19561351745525923,-3.7603599390645345e-10,0.0001261511425486399,0.2245861200146006
784092,71,99,1,4,0,0,-15.983427293309303,-15.984596953948264,0.0011696606389612896,16.24577617120574,16.246954733530792,0.0011785623250517574,1.5352814199591394e-09,3.4849536542693872e-09,-3.7590753581070967e-10,2.0288793311075034e-11,2.5061323581322047e-09,1.9639015460733334e-08,0.2410045899504311,-3.7170907197212973e-10,0.000156430741946973,0.27666795183821163,-3.660183670998601e-10,-3.7340803187914556e-10,-3.7211519988852963e-10,-8.348145379962465e-12,-3.657806731597447e-10,1.0366728914148184e-09,0.028316778237971164,-3.663378229515889e-10,1.837978299410325e-05,0.032507037986637025,1.5724767621444e-08,0.19609210309088984,-3.7596881087368736e-10,0.00012727897034922034,0.2251094084291614,1.5352814199591394e-09,3.4849536542693872e-09,-3.7590753581070967e-10,2.0288793311075034e-11,2.5061323581322047e-09,1.9639015460733334e-08,0.2410045899504311,-3.7170907197212973e-10,0.000156430741946973,0.27666795183821163,-3.660183670998601e-10,-3.7340803187914556e-10,-3.7211519988852963e-10,-8.348145379962465e-12,-3.657806731597447e-10,1.0366728914148184e-09,0.028316778237971164,-3.663378229515889e-10,1.837978299410325e-05,0.032507037986637025,1.5724767621444e-08,0.19609210309088984,-3.7596881087368736e-10,0.00012727897034922034,0.2251094084291614
784659,71,99,1,4,1,0,-15.984596953948264,-15.985758677131482,0.0011617231832179442,16.246954733530792,16.248125297992196,0.0011705644614039556,1.476649928782537e-09,3.287155317633649e-09,-3.5822850683186883e-10,1.936307261239134e-11,2.3360046023806386e-09,1.8940264982142052e-08,0.2410043501926585,-3.54880500199245e-10,0.00016101100295492064,0.27662417481845464,-3.504192900573676e-10,-3.56474894813584e-10,-3.550630628799189e-10,-6.943487539606281e-12,-3.5015380530411483e-10,1.0271781577870276e-09,0.02832986277617728,-3.5062066536679426e-10,1.8926700577675944e-05,0.032516945074943404,1.5151489871692162e-08,0.19611424342493858,-3.5828121886259035e-10,0.00013102059979010273,0.2250994260124905,1.476649928782537e-09,3.287155317633649e-09,-3.5822850683186883e-10,1.936307261239134e-11,2.3360046023806386e-09,1.8940264982142052e-08,0.2410043501926585,-3.54880500199245e-10,0.00016101100295492064,0.27662417481845464,-3.504192900573676e-10,-3.56474894813584e-10,-3.550630628799189e-10,-6.943487539606281e-12,-3.5015380530411483e-10,1.0271781577870276e-09,0.02832986277617728,-3.5062066536679426e-10,1.8926700577675944e-05,0.032516945074943404,1.5151489871692162e-08,0.19611424342493858,-3.5828121886259035e-10,0.00013102059979010273,0.2250994260124905
785857,71,99,1,4,0,0,-15.985758677131482,-15.986593719601103,0.0008350424696210723,16.248125297992196,16.24896633047807,0.0008410324858729723,1.5946275767308377e-09,3.5810057175320154e-09,-4.014830269427662e-10,2.2638881335854712e-11,2.5562738141349e-09,2.2962511142558674e-08,0.2411338022794329,-3.9784918137415234e-10,0.00017278228192213748,0.2768266676537367,-3.9530250838528604e-10,-4.017970980036443e-10,-3.9795069845698056e-10,-7.644826645572002e-12,-3.9513232659437815e-10,1.2149592937742101e-09,0.02779046097706671,-3.933537651263772e-10,1.9912995491160366e-05,0.03190403416907865,1.8529788455951175e-08,0.19646526613752704,-4.01544032471021e-10,0.0001407753584930212,0.22554625087750285,1.5946275767308377e-09,3.5810057175320154e-09,-4.014830269427662e-10,2.2638881335854712e-11,2.5562738141349e-09,2.2962511142558674e-08,0.2411338022794329,-3.9784918137415234e-10,0.00017278228192213748,0.2768266676537367,-3.9530250838528604e-10,-4.017970980036443e-10,-3.9795069845698056e-10,-7.644826645572002e-12,-3.9513232659437815e-10,1.2149592937742101e-09,0.02779046097706671,-3.933537651263772e-10,1.9912995491160366e-05,0.03190403416907865,1.8529788455951175e-08,0.19646526613752704,-4.01544032471021e-10,0.0001407753584930212,0.22554625087750285
786317,71,99,1,4,1,0,-15.986593719601103,-15.987423568243017,0.0008298486419135997,16.24896633047807,16.249802131879314,0.000835801401244396,1.8778171586759417e-09,4.1981129571860855e-09,-4.67946459288004e-10,2.772861939371542e-11,2.9810983381404777e-09,2.708697861142677e-08,0.24129636928186496,-4.670438903027215e-10,0.0001687882301612272,0.276997370877162,-4.616180369774591e-10,-4.706228680548629e-10,-4.664097580649076e-10,-1.1042550695934424e-11,-4.6160526633205746e-10,1.3425599458305175e-09,0.02710609120052519,-4.6524260994851874e-10,1.896085485013836e-05,0.03111657439963017,2.190955819113152e-08,0.19700505130030035,-4.679785907306393e-10,0.00013780609407206744,0.22615293207712334,1.8778171586759417e-09,4.1981129571860855e-09,-4.67946459288004e-10,2.772861939371542e-11,2.9810983381404777e-09,2.708697861142677e-08,0.24129636928186496,-4.670438903027215e-10,0.0001687882301612272,0.276997370877162,-4.616180369774591e-10,-4.706228680548629e-10,-4.664097580649076e-10,-1.1042550695934424e-11,-4.6160526633205746e-10,1.3425599458305175e-09,0.02710609120052519,-4.6524260994851874e-10,1.896085485013836e-05,0.03111657439963017,2.190955819113152e-08,0.19700505130030035,-4.679785907306393e-10,0.00013780609407206744,0.22615293207712334
786370,71,99,1,4,1,0,-15.987423568243017,-15.988249942806512,0.0008263745634948805,16.249802131879314,16.25063443428151,0.0008323024021947845,1.806145211431355e-09,4.056529641890646e-09,-4.640352558879541e-10,2.7943893586480752e-11,2.886158085534743e-09,2.583406139501887e-08,0.2414419748355157,-4.6165143583330023e-10,0.00016986830834682696,0.27713327714288033,-4.5838833886940577e-10,-4.6438579373803596e-10,-4.615327417188014e-10,-8.300099327995809e-12,-4.58165151435882e-10,1.2213029241865167e-09,0.026518783423231156,-4.577990537093948e-10,1.8657473167103576e-05,0.03043893991800857,2.094526693211986e-08,0.1974739071418434,-4.6408270066397777e-10,0.00013893414432994929,0.22666560453357254,1.806145211431355e-09,4.056529641890646e-09,-4.640352558879541e-10,2.7943893586480752e-11,2.886158085534743e-09,2.583406139501887e-08,0.2414419748355157,-4.6165143583330023e-10,0.00016986830834682696,0.27713327714288033,-4.5838833886940577e-10,-4.6438579373803596e-10,-4.615327417188014e-10,-8.300099327995809e-12,-4.58165151435882e-10,1.2213029241865167e-09,0.026518783423231156,-4.577990537093948e-10,1.8657473167103576e-05,0.03043893991800857,2.094526693211986e-08,0.1974739071418434,-4.6408270066397777e-10,0.00013893414432994929,0.22666560453357254
787613,71,99,1,4,0,0,-15.988249942806512,-15.989067976870322,0.0008180340638102024,16.25063443428151,16.251458336355046,0.0008239020735381075,2.0306764483440005e-09,3.999266372047319e-09,-4.0095720480309373e-10,3.204638440042374e-11,2.5717334054135456e-09,3.2525670208673035e-08,0.24191294540944805,-4.1306768127980315e-10,0.0001903411962255651,0.27775810195610173,-4.1029469038247125e-10,-4.087425958429867e-10,-4.081019466244066e-10,-2.3042673058381724e-12,-4.1117011558092794e-10,1.5516874750913388e-09,0.024606253886758103,-4.295239973250962e-10,1.9360598805330344e-05,0.028252257467999066,2.6323150530537427e-08,0.1988220132001612,-4.008576281020201e-10,0.00015643641021635495,0.22828222412499782,2.0306764483440005e-09,3.999266372047319e-09,-4.0095720480309373e-10,3.204638440042374e-11,2.5717334054135456e-09,3.2525670208673035e-08,0.24191294540944805,-4.1306768127980315e-10,0.0001903411962255651,0.27775810195610173,-4.1029469038247125e-10,-4.087425958429867e-10,-4.081019466244066e-10,-2.3042673058381724e-12,-4.1117011558092794e-10,1.5516874750913388e-09,0.024606253886758103,-4.295239973250962e-10,1.9360598805330344e-05,0.028252257467999066,2.6323150530537427e-08,0.1988220132001612,-4.008576281020201e-10,0.00015643641021635495,0.22828222412499782
787687,71,99,1,4,0,0,-15.989067976870322,-15.989882521504137,0.0008145446338154727,16.251458336355046,16.25227872396784,0.0008203876127943488,2.0960428263243846e-09,4.23119560542393e-09,-4.405119563963729e-10,3.339992444539954e-11,2.7776414137392714e-09,3.265291412847326e-08,0.24191386682517493,-4.5147484840248975e-10,0.00019120904051012823,0.277731350605272,-4.4971493917658893e-10,-4.4795841713134344e-10,-4.469218535022087e-10,-2.5220207377622944e-12,-4.504374923934884e-10,1.5086736044179121e-09,0.024613939647885327,-4.659098389814195e-10,1.9454871840785435e-05,0.02825825261556433,2.6459822406354163e-08,0.19883752359259796,-4.4042212002960753e-10,0.00015716132228834112,0.22827717531510305,2.0960428263243846e-09,4.23119560542393e-09,-4.405119563963729e-10,3.339992444539954e-11,2.7776414137392714e-09,3.265291412847326e-08,0.24191386682517493,-4.5147484840248975e-10,0.00019120904051012823,0.277731350605272,-4.4971493917658893e-10,-4.4795841713134344e-10,-4.469218535022087e-10,-2.5220207377622944e-12,-4.504374923934884e-10,1.5086736044179121e-09,0.024613939647885327,-4.659098389814195e-10,1.9454871840785435e-05,0.02825825261556433,2.6459822406354163e-08,0.19883752359259796,-4.4042212002960753e-10,0.00015716132228834112,0.22827717531510305
787848,71,99,1,4,0,0,-15.989882521504137,-15.990693240026355,0.0008107185222172575,16.25227872396784,16.253095258023162,0.0008165340553212275,2.1083059868228752e-09,4.36589568737614e-09,-4.738038577139053e-10,3.320141209032368e-11,2.928655575926136e-09,3.2388026662896726e-08,0.24178947931241082,-4.820821355901591e-10,0.0001867805699137543,0.27757181227448396,-4.797444818837956e-10,-4.807759425955281e-10,-4.785904446872812e-10,-5.1670829804277576e-12,-4.802066878947304e-10,1.4959378340550041e-09,0.02514025957180512,-4.922389963316488e-10,1.942064431582027e-05,0.028860758965817933,2.6272030575181533e-08,0.19845445891894942,-4.737386117839397e-10,0.0001533044692302901,0.2278236595273455,2.1083059868228752e-09,4.36589568737614e-09,-4.738038577139053e-10,3.320141209032368e-11,2.928655575926136e-09,3.2388026662896726e-08,0.24178947931241082,-4.820821355901591e-10,0.0001867805699137543,0.27757181227448396,-4.797444818837956e-10,-4.807759425955281e-10,-4.785904446872812e-10,-5.1670829804277576e-12,-4.802066878947304e-10,1.4959378340550041e-09,0.02514025957180512,-4.922389963316488e-10,1.942064431582027e-05,0.028860758965817933,2.6272030575181533e-08,0.19845445891894942,-4.737386117839397e-10,0.0001533044692302901,0.2278236595273455
788209,71,99,1,4,0,0,-15.990693240026355,-15.991499346436642,0.0008061064102875548,16.253095258023162,16.25390714688247,0.0008118888593067197,2.088856503943948e-09,4.110321046316575e-09,-4.325278585715308e-10,2.992640066544377e-11,2.6592497608263634e-09,3.593378151487469e-08,0.24151925605018107,-4.459000183335634e-10,0.00018784816483366235,0.27723046203702684,-4.3583258767161416e-10,-4.4269065618497254e-10,-4.413717925440946e-10,-9.870465287523192e-12,-4.3698314297837836e-10,1.9342222160125233e-09,0.026294561952118108,-4.6207503927375703e-10,2.0451292532461973e-05,0.030182496310514045,2.9092161415716298e-08,0.19759715558298044,-4.324001268277816e-10,0.00015368645203345767,0.22681400984896818,2.088856503943948e-09,4.110321046316575e-09,-4.325278585715308e-10,2.992640066544377e-11,2.6592497608263634e-09,3.593378151487469e-08,0.24151925605018107,-4.459000183335634e-10,0.00018784816483366235,0.27723046203702684,-4.3583258767161416e-10,-4.4269065618497254e-10,-4.413717925440946e-10,-9.870465287523192e-12,-4.3698314297837836e-10,1.9342222160125233e-09,0.026294561952118108,-4.6207503927375703e-10,2.0451292532461973e-05,0.030182496310514045,2.9092161415716298e-08,0.19759715558298044,-4.324001268277816e-10,0.00015368645203345767,0.22681400984896818
788735,71,99,1,4,1,0,-15.991499346436642,-15.992583040884204,0.001083694447562067,16.25390714688247,16.254998957219218,0.0010918103367494325,2.3442374139505087e-09,4.747072658865151e-09,-4.808283440457915e-10,3.4794219185790856e-11,3.1320689583517746e-09,3.4809002099510686e-08,0.2418062795638144,-4.921981367639007e-10,0.00020364111851500509,0.2776359809659032,-4.922403148572017e-10,-4.926609750931609e-10,-4.873824365360465e-10,-5.21940869743692e-12,-4.928328764098758e-10,1.6455001569094012e-09,0.02506173401074952,-5.071611671729517e-10,2.110613040710383e-05,0.028775264292820502,2.8091422684583574e-08,0.1984608978204468,-4.807406061113241e-10,0.00016713696923068705,0.22786788825542031,2.3442374139505087e-09,4.747072658865151e-09,-4.808283440457915e-10,3.4794219185790856e-11,3.1320689583517746e-09,3.4809002099510686e-08,0.2418062795638144,-4.921981367639007e-10,0.00020364111851500509,0.2776359809659032,-4.922403148572017e-10,-4.926609750931609e-10,-4.873824365360465e-10,-5.21940869743692e-12,-4.928328764098758e-10,1.6455001569094012e-09,0.02506173401074952,-5.071611671729517e-10,2.110613040710383e-05,0.028775264292820502,2.8091422684583574e-08,0.1984608978204468,-4.807406061113241e-10,0.00016713696923068705,0.22786788825542031
788737,71,99,1,4,0,0,-15.992583040884204,-15.993662524856171,0.0010794839719672211,16.254998957219218,16.25608652554773,0.0010875683285114235,2.3470750164698705e-09,4.8787902111973615e-09,-5.060849296796413e-10,3.51327178380113e-11,3.2838014947386216e-09,3.33296039357263e-08,0.2418074964914561,-5.137750301863739e-10,0.00020478460304879564,0.2776006020642308,-5.160741116891027e-10,-5.156296000434475e-10,-5.10212375298864e-10,-4.539896444004213e-12,-5.162686101521155e-10,1.538051988577389e-09,0.02507186680882399,-5.232373029646686e-10,2.1233120088708663e-05,0.02878308533632871,2.689156800106878e-08,0.19848146039624245,-5.060336956491847e-10,0.00016809204137716233,0.22786131094623427,2.3470750164698705e-09,4.8787902111973615e-09,-5.060849296796413e-10,3.51327178380113e-11,3.2838014947386216e-09,3.33296039357263e-08,0.2418074964914561,-5.137750301863739e-10,0.00020478460304879564,0.2776006020642308,-5.160741116891027e-10,-5.156296000434475e-10,-5.10212375298864e-10,-4.539896444004213e-12,-5.162686101521155e-10,1.538051988577389e-09,0.02507186680882399,-5.232373029646686e-10,2.1233120088708663e-05,0.02878308533632871,2.689156800106878e-08,0.19848146039624245,-5.060336956491847e-10,0.00016809204137716233,0.22786131094623427
788860,71,99,1,4,0,0,-15.993662524856171,-15.994737164397792,0.00107463954162057,16.25608652554773,16.25716921316551,0.0010826876177816303,2.309540318363188e-09,4.860805347733373e-09,-5.105835149184744e-10,3.434152630935515e-11,3.3039011437768685e-09,3.197229628371296e-08,0.24180823604603913,-5.144140053955945e-10,0.00020939393867345775,0.2776354472021977,-5.18557684974519e-10,-5.166354168834223e-10,-5.122510418882974e-10,-2.5890735859656297e-12,-5.183814546262325e-10,1.4510934278935614e-09,0.025016272505386187,-5.183156565034707e-10,2.1662832556723385e-05,0.028722778796504114,2.578605460707615e-08,0.19850174491370268,-5.105690440367407e-10,0.00017189253652279303,0.22791250563271445,2.309540318363188e-09,4.860805347733373e-09,-5.105835149184744e-10,3.434152630935515e-11,3.3039011437768685e-09,3.197229628371296e-08,0.24180823604603913,-5.144140053955945e-10,0.00020939393867345775,0.2776354472021977,-5.18557684974519e-10,-5.166354168834223e-10,-5.122510418882974e-10,-2.5890735859656297e-12,-5.183814546262325e-10,1.4510934278935614e-09,0.025016272505386187,-5.183156565034707e-10,2.1662832556723385e-05,0.028722778796504114,2.578605460707615e-08,0.19850174491370268,-5.105690440367407e-10,0.00017189253652279303,0.22791250563271445
789691,71,99,1,4,1,0,-15.994737164397792,-15.995499734927519,0.0007625705297265029,16.25716921316551,16.257937106348802,0.0007678931832906244,2.3815606628721744e-09,4.97083576799129e-09,-5.090493100024921e-10,3.3286879623804556e-11,3.367644309807397e-09,3.627480458377736e-08,0.24154220868652249,-5.163518627790758e-10,0.00021399164165929782,0.27740267505842925,-5.175112335676529e-10,-5.205793903101245e-10,-5.132098357939627e-10,-7.190851911490154e-12,-5.178842718898181e-10,1.8167030766092897e-09,0.02614059632447073,-5.247503058475936e-10,2.3158952816462605e-05,0.030021551589558167,2.92730618943735e-08,0.19757398159225348,-5.089983582524234e-10,0.00017503835457895566,0.22690672381735366,2.3815606628721744e-09,4.97083576799129e-09,-5.090493100024921e-10,3.3286879623804556e-11,3.367644309807397e-09,3.627480458377736e-08,0.24154220868652249,-5.163518627790758e-10,0.00021399164165929782,0.27740267505842925,-5.175112335676529e-10,-5.205793903101245e-10,-5.132098357939627e-10,-7.190851911490154e-12,-5.178842718898181e-10,1.8167030766092897e-09,0.02614059632447073,-5.247503058475936e-10,2.3158952816462605e-05,0.030021551589558167,2.92730618943735e-08,0.19757398159225348,-5.089983582524234e-10,0.00017503835457895566,0.22690672381735366
790222,71,99,1,4,0,0,-15.995499734927519,-15.996257350185955,0.0007576152584363172,16.257937106348802,16.258700009673582,0.0007629033247802397,2.4388878516263183e-09,5.027588585680922e-09,-4.978085493433908e-10,3.219479222757903e-11,3.3808420243891336e-09,3.7070770695423626e-08,0.24136615049541515,-5.045822876204393e-10,0.00023023182189832282,0.277303523830425,-5.077748459623878e-10,-5.112796205168377e-10,-5.016249990724768e-10,-7.462889558035478e-12,-5.080223577857708e-10,2.010969329733439e-09,0.026815036492565784,-5.121196366923805e-10,2.557802876886659e-05,0.03080757026588205,2.9776383127531594e-08,0.1969685049557179,-4.97764451049178e-10,0.00018788213972607931,0.2262954462804216,2.4388878516263183e-09,5.027588585680922e-09,-4.978085493433908e-10,3.219479222757903e-11,3.3808420243891336e-09,3.7070770695423626e-08,0.24136615049541515,-5.045822876204393e-10,0.00023023182189832282,0.277303523830425,-5.077748459623878e-10,-5.112796205168377e-10,-5.016249990724768e-10,-7.462889558035478e-12,-5.080223577857708e-10,2.010969329733439e-09,0.026815036492565784,-5.121196366923805e-10,2.557802876886659e-05,0.03080757026588205,2.9776383127531594e-08,0.1969685049557179,-4.97764451049178e-10,0.00018788213972607931,0.2262954462804216
790257,71,99,1,4,1,0,-15.996257350185955,-15.997011919117217,0.0007545689312618009,16.258700009673582,16.25945984540818,0.0007598357345983686,2.314028163934985e-09,4.814670904347552e-09,-4.850730626698898e-10,3.1030028186572705e-11,3.259206008637631e-09,3.455111670996937e-08,0.24138311584693517,-4.891946682482571e-10,0.000231612806124054,0.27727926408614834,-4.939104283188741e-10,-4.962678979103359e-10,-4.869989337250014e-10,-6.07099309131964e-12,-4.938911105469205e-10,1.869564854037488e-09,0.02682076927850578,-4.934724943886447e-10,2.573514487718945e-05,0.03080929516566559,2.7747434086288923e-08,0.196983805384914,-4.850553526264082e-10,0.00018901050189382314,0.2262773211277746,2.314028163934985e-09,4.814670904347552e-09,-4.850730626698898e-10,3.1030028186572705e-11,3.259206008637631e-09,3.455111670996937e-08,0.24138311584693517,-4.891946682482571e-10,0.000231612806124054,0.27727926408614834,-4.939104283188741e-10,-4.962678979103359e-10,-4.869989337250014e-10,-6.07099309131964e-12,-4.938911105469205e-10,1.869564854037488e-09,0.02682076927850578,-4.934724943886447e-10,2.573514487718945e-05,0.03080929516566559,2.7747434086288923e-08,0.196983805384914,-4.850553526264082e-10,0.00018901050189382314,0.2262773211277746
791049,71,99,1,4,0,0,-15.997011919117217,-15.997760615286083,0.000748696168866303,16.25945984540818,16.260213767389196,0.0007539219810155373,2.5291134141997145e-09,5.187834721234967e-09,-5.107107904053512e-10,3.4482179438693627e-11,3.4706042550451848e-09,3.8791875167907696e-08,0.24154629868886626,-5.193514819245111e-10,0.00024320772155589463,0.27747389445130716,-5.252190337614604e-10,-5.255232169278163e-10,-5.157176195598907e-10,-4.929146726935435e-12,-5.255567051477441e-10,2.075632985750802e-09,0.026234851688086012,-5.293629702637582e-10,2.6415283188351577e-05,0.030137025682050733,3.117976886218251e-08,0.19738985613645577,-5.106491984968382e-10,0.00019874742898354453,0.22674962381716696,2.5291134141997145e-09,5.187834721234967e-09,-5.107107904053512e-10,3.4482179438693627e-11,3.4706042550451848e-09,3.8791875167907696e-08,0.24154629868886626,-5.193514819245111e-10,0.00024320772155589463,0.27747389445130716,-5.252190337614604e-10,-5.255232169278163e-10,-5.157176195598907e-10,-4.929146726935435e-12,-5.255567051477441e-10,2.075632985750802e-09,0.026234851688086012,-5.293629702637582e-10,2.6415283188351577e-05,0.030137025682050733,3.117976886218251e-08,0.19738985613645577,-5.106491984968382e-10,0.00019874742898354453,0.22674962381716696
