Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
181,-65.21818269448563,-66.65840372045582,41.03117370605469,0.3344428843727636,321,2.0647940635681152
182,-32.30911382273121,-66.10422479982138,0.7785711288452148,0.33243622706652703,1000,7.252068281173706
183,-51.63776696524201,-64.71056379141308,5.762497425079346,0.3304416097041279,1000,8.04096007347107
184,-61.14807857331118,-64.5145373188691,0.9314698576927185,0.32845896004590314,1000,7.834182262420654
185,129.53868386271984,-62.03692582536874,0.4547785818576813,0.3264882062856277,962,7.068357229232788
186,34.992885560130794,-60.981939402314126,65.29656982421875,0.3245292770479139,1000,8.334053754806519
187,93.11437987038268,-58.5388991463061,0.7413930892944336,0.32258210138562643,1000,7.527261734008789
188,41.078610590360746,-57.04288635176099,0.376433789730072,0.32064660877731266,1000,7.720901966094971
189,22.619411118259542,-56.082113596075196,0.347391277551651,0.3187227291246488,1000,8.415316581726074
190,-46.94466973875295,-55.81022918986958,2.3140981197357178,0.31681039274990086,1000,7.496325731277466
191,-12.043442542173278,-55.20064550612781,4.137790203094482,0.31490953039340147,1000,7.3400609493255615
192,10.883523841219851,-54.374683736992075,0.42080068588256836,0.3130200732110411,1000,8.184398651123047
193,-99.70733713184445,-54.192427080846926,304.23162841796875,0.3111419527717748,749,5.531842947006226
194,6.4759915850725065,-53.46692221688064,0.6038110256195068,0.30927510105514416,1000,7.370408773422241
195,-13.099098419946845,-52.43448212399383,0.6872216463088989,0.3074194504488133,1000,7.2803380489349365
196,-4.25112125666076,-51.57487788636569,0.6325026750564575,0.30557493374612044,1000,6.986125946044922
197,41.007264330846084,-50.68885970299587,4.275256156921387,0.3037414841436437,1000,6.906131029129028
198,63.26434282971918,-48.842011164523996,4.594809055328369,0.30191903523878183,1000,7.044339656829834
199,91.71734113152463,-46.5383718618797,2.990788459777832,0.3001075210273491,1000,7.3492162227630615
200,-3.258589137621385,-45.485347903871215,4.000341892242432,0.29830687590118504,1000,7.490037679672241
201,79.73962538145857,-43.4573139075979,4.231618881225586,0.29651703464577794,1000,7.4605712890625
202,-85.55183270678921,-41.80148723303014,0.8387399911880493,0.29473793243790325,588,3.967587947845459
203,-39.00456683441156,-40.966095051234596,1.2660151720046997,0.29296950484327583,275,1.7625148296356201
204,-9.350487171157367,-40.402641990136104,0.4354764521121979,0.2912116878142162,1000,7.281106233596802
205,-27.277449527200176,-39.16089766987422,1.0374916791915894,0.2894644176873309,1000,7.8560872077941895
206,1.788661150082116,-38.09069025027065,0.5253368020057678,0.2877276311812069,1000,7.290814638137817
207,149.27748004799875,-36.66541786781167,0.9806778430938721,0.2860012653941197,740,5.375547409057617
