Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
157,-21.205703002800576,-166.09126758182828,28.52597427368164,0.7288287962367284,157,1.2027854919433594
158,-274.8495705584048,-167.0360817352301,318.003173828125,0.727371138644255,171,1.348395586013794
159,-106.73450472200805,-166.92563107431852,12.136613845825195,0.7259163963669665,94,0.7270569801330566
160,-258.3200423664787,-167.23706512214366,64.1804428100586,0.7244645635742325,141,1.0791151523590088
161,-102.40225889293741,-165.55947369110953,5.742001056671143,0.723015634447084,115,0.8906207084655762
162,-287.0677594754012,-167.3948512022913,4.524345397949219,0.7215696031781899,109,0.8497288227081299
163,-85.68206811959034,-166.79979371474658,12.103374481201172,0.7201264639718334,93,0.7240641117095947
164,-208.1836092645253,-167.89148354462185,13.257373809814453,0.7186862110438897,115,1.059169054031372
165,-440.4263498128084,-170.26671867793593,233.8446807861328,0.717248838621802,112,0.9225337505340576
166,-170.65578407063157,-171.30185589445148,30.115909576416016,0.7158143409445584,94,0.7150888442993164
167,-118.59609045903579,-168.50991304745617,15.343559265136719,0.7143827122626694,136,1.0292491912841797
168,-323.0419573313627,-170.28075067387516,101.25318908691406,0.7129539468381441,156,1.1858296394348145
169,-127.74045980589534,-170.84335180894945,1.0223087072372437,0.7115280389444678,99,0.7649555206298828
170,-91.04798298345354,-170.0783634586996,57.65373229980469,0.7101049828665789,83,0.6702079772949219
171,-53.92364451572244,-169.75909400925127,5.230487823486328,0.7086847729008457,97,0.816817045211792
172,-133.2042993610245,-170.3700591518258,3.7916905879974365,0.707267403355044,126,1.0053131580352783
173,-110.76480149418481,-171.2027357229982,0.8156883716583252,0.705852868548334,81,0.6333074569702148
174,-155.4665867669032,-170.25633812867,2.3056678771972656,0.7044411628112373,142,1.159900426864624
175,-99.96900028736175,-170.79097374899808,3.502124071121216,0.7030322804856147,74,0.5904226303100586
176,-121.83716741095499,-171.2463299928609,2.6065592765808105,0.7016262159246435,117,1.1628916263580322
177,-99.69868475605288,-171.56320683779077,14.750467300415039,0.7002229634927942,110,0.8407528400421143
178,-76.2548134810852,-170.07679412818445,18.87339973449707,0.6988225175658086,167,1.2616279125213623
179,-155.39959797672947,-167.98771875744401,4.193855285644531,0.697424872530677,101,0.776923656463623
180,-88.3079700093355,-166.51389408643536,9.352790832519531,0.6960300227856157,130,1.0392234325408936
181,-50.75093285368875,-165.55159656779074,8.051774978637695,0.6946379627400444,124,0.9813766479492188
182,-112.40559056517046,-163.4944331054982,10.654813766479492,0.6932486868145643,172,1.3065080642700195
183,-193.5778050991214,-164.25608707470113,42.110939025878906,0.6918621894409351,164,1.2436752319335938
184,-62.24188542191772,-160.83823621971771,2.6553683280944824,0.6904784650620532,148,1.152918815612793
185,-70.73962518089282,-161.66696399289734,13.452117919921875,0.6890975081319292,123,1.155909776687622
186,-110.17267144072035,-159.6106645600298,11.112839698791504,0.6877193131156653,100,0.7858996391296387
187,-77.2433540523844,-159.06119938404524,41.26633834838867,0.6863438744894339,165,1.256641149520874
188,-317.49334538616415,-160.67238775723857,96.27445983886719,0.684971186740455,151,1.211761236190796
